2015-01-30-07:50:00 510.0 510.0
2015-01-30-08:00:00 510.0 510.0
2015-01-30-08:10:00 520.0 520.0
2015-01-30-08:20:00 510.0 510.0
2015-01-30-08:30:00 510.0 510.0
2015-01-30-08:40:00 500.0 500.0
2015-01-30-08:50:00 490.0 490.0
2015-01-30-09:00:00 570.0 570.0
2015-01-30-09:10:00 570.0 570.0
2015-01-30-09:20:00 420.0 420.0
2015-01-30-09:30:00 420.0 420.0
2015-01-30-09:40:00 430.0 430.0
2015-01-30-09:50:00 440.0 440.0
2015-01-30-10:00:00 490.0 490.0
2015-01-30-10:10:00 520.0 520.0
2015-01-30-10:20:00 570.0 570.0
2015-01-30-10:30:00 590.0 590.0
2015-01-30-10:40:00 580.0 580.0
2015-01-30-10:50:00 570.0 570.0
2015-01-30-11:00:00 570.0 570.0
2015-01-30-11:10:00 570.0 570.0
2015-01-30-11:20:00 570.0 570.0
2015-01-30-11:30:00 560.0 560.0
2015-01-30-11:40:00 550.0 550.0
2015-01-30-11:50:00 290.0 290.0
2015-01-30-12:00:00 280.0 280.0
2015-01-30-12:10:00 550.0 550.0
2015-01-30-12:20:00 470.0 470.0
2015-01-30-12:30:00 450.0 450.0
2015-01-30-12:40:00 590.0 590.0
2015-01-30-12:50:00 590.0 590.0
2015-01-30-13:00:00 580.0 580.0
2015-01-30-13:10:00 560.0 560.0
2015-01-30-13:20:00 560.0 560.0
2015-01-30-13:30:00 540.0 540.0
2015-01-30-13:40:00 520.0 520.0
2015-01-30-13:50:00 490.0 490.0
2015-01-30-14:00:00 510.0 510.0
2015-01-30-14:10:00 510.0 510.0
2015-01-30-14:20:00 510.0 510.0
2015-01-30-14:30:00 520.0 520.0
2015-01-30-14:40:00 520.0 520.0
2015-01-30-14:50:00 570.0 570.0
2015-01-30-15:00:00 590.0 590.0
2015-01-30-15:10:00 600.0 600.0
2015-01-30-15:20:00 620.0 620.0
2015-01-30-15:30:00 640.0 640.0
2015-01-30-15:40:00 660.0 660.0
2015-01-30-15:50:00 670.0 670.0
2015-01-30-16:00:00 680.0 680.0
2015-01-30-16:10:00 700.0 700.0
2015-01-30-16:20:00 730.0 730.0
2015-01-30-16:30:00 760.0 760.0
2015-01-30-16:40:00 790.0 790.0
2015-01-30-16:50:00 800.0 800.0
2015-01-30-17:00:00 800.0 NaN
2015-01-30-17:10:00 800.0 NaN
2015-01-30-17:20:00 800.0 NaN
2015-01-30-17:30:00 810.0 NaN
2015-01-30-17:40:00 830.0 NaN
2015-01-30-17:50:00 860.0 NaN
2015-01-30-18:00:00 870.0 NaN
2015-01-30-18:10:00 940.0 NaN
2015-01-30-18:20:00 980.0 NaN
2015-01-30-18:30:00 1000.0 NaN
2015-01-30-18:40:00 1010.0 NaN
2015-01-30-18:50:00 1010.0 NaN
2015-01-30-19:00:00 1555.0 NaN
2015-01-30-19:10:00 1120.0 NaN
2015-01-30-19:20:00 1120.0 NaN
2015-01-30-19:30:00 2160.0 NaN
2015-01-30-19:40:00 2935.0 NaN
2015-01-30-19:50:00 2920.0 2920.0
2015-01-30-20:00:00 2500.0 2500.0
2015-01-30-20:10:00 2500.0 2500.0
2015-01-30-20:20:00 2500.0 2500.0
2015-01-30-20:30:00 2510.0 2510.0
2015-01-30-20:40:00 2520.0 2520.0
2015-01-30-20:50:00 2530.0 2530.0
2015-01-30-21:00:00 2550.0 2550.0
2015-01-30-21:10:00 2540.0 2540.0
2015-01-30-21:20:00 2705.0 2705.0
2015-01-30-21:30:00 2840.0 2840.0
2015-01-30-21:40:00 2840.0 2840.0
2015-01-30-21:50:00 2500.0 2500.0
2015-01-30-22:00:00 2510.0 2510.0
2015-01-30-22:10:00 2690.0 2690.0
2015-01-30-22:20:00 2690.0 2690.0
2015-01-30-22:30:00 2640.0 2640.0
2015-01-30-22:40:00 2650.0 2650.0
2015-01-30-22:50:00 2640.0 2640.0
2015-01-30-23:00:00 2870.0 2870.0
2015-01-30-23:10:00 2520.0 2520.0
2015-01-30-23:20:00 2520.0 2520.0
2015-01-30-23:30:00 2520.0 2520.0
2015-01-30-23:40:00 2530.0 2530.0
2015-01-30-23:50:00 2540.0 2540.0
2015-01-31-00:00:00 2550.0 2550.0
2015-01-31-00:10:00 2630.0 2630.0
2015-01-31-00:20:00 2650.0 2650.0
2015-01-31-00:30:00 2710.0 2710.0
2015-01-31-00:40:00 2720.0 2720.0
2015-01-31-00:50:00 2730.0 2730.0
2015-01-31-01:00:00 2730.0 2730.0
2015-01-31-01:10:00 2720.0 2720.0
2015-01-31-01:20:00 2720.0 2720.0
2015-01-31-01:30:00 2720.0 2720.0
2015-01-31-01:40:00 2710.0 2710.0
2015-01-31-01:50:00 2440.0 2440.0
2015-01-31-02:00:00 2430.0 2430.0
2015-01-31-02:10:00 2410.0 2410.0
2015-01-31-02:20:00 2390.0 2390.0
2015-01-31-02:30:00 2390.0 2390.0
2015-01-31-02:40:00 2370.0 2370.0
2015-01-31-02:50:00 580.0 580.0
2015-01-31-03:00:00 580.0 580.0
2015-01-31-03:10:00 1510.0 1510.0
2015-01-31-03:20:00 1510.0 1510.0
2015-01-31-03:30:00 1480.0 1480.0
2015-01-31-03:40:00 1450.0 1450.0
2015-01-31-03:50:00 1445.0 1445.0
2015-01-31-04:00:00 450.0 450.0
2015-01-31-04:10:00 440.0 440.0
2015-01-31-04:20:00 440.0 440.0
2015-01-31-04:30:00 560.0 560.0
2015-01-31-04:40:00 1455.0 1455.0
2015-01-31-04:50:00 1470.0 1470.0
2015-01-31-05:00:00 1480.0 1480.0
2015-01-31-05:10:00 1490.0 1490.0
2015-01-31-05:20:00 580.0 580.0
2015-01-31-05:30:00 570.0 570.0
2015-01-31-05:40:00 560.0 560.0
2015-01-31-05:50:00 570.0 570.0
2015-01-31-06:00:00 560.0 560.0
2015-01-31-06:10:00 560.0 560.0
2015-01-31-06:20:00 560.0 560.0
2015-01-31-06:30:00 560.0 560.0
2015-01-31-06:40:00 550.0 550.0
2015-01-31-06:50:00 540.0 540.0
2015-01-31-07:00:00 530.0 530.0
2015-01-31-07:10:00 530.0 530.0
2015-01-31-07:20:00 510.0 510.0
2015-01-31-07:30:00 490.0 490.0
2015-01-31-07:40:00 480.0 480.0
2015-01-31-07:50:00 480.0 480.0
2015-01-31-08:00:00 480.0 480.0
2015-01-31-08:10:00 490.0 490.0
2015-01-31-08:20:00 490.0 490.0
2015-01-31-08:30:00 500.0 500.0
2015-01-31-08:40:00 500.0 500.0
2015-01-31-08:50:00 500.0 500.0
2015-01-31-09:00:00 500.0 500.0
2015-01-31-09:10:00 500.0 500.0
2015-01-31-09:20:00 500.0 500.0
2015-01-31-09:30:00 470.0 470.0
2015-01-31-09:40:00 450.0 450.0
2015-01-31-09:50:00 440.0 440.0
2015-01-31-10:00:00 440.0 440.0
2015-01-31-10:10:00 430.0 430.0
2015-01-31-10:20:00 420.0 420.0
2015-01-31-10:30:00 400.0 400.0
2015-01-31-10:40:00 400.0 400.0
2015-01-31-10:50:00 410.0 410.0
2015-01-31-11:00:00 410.0 410.0
2015-01-31-11:10:00 400.0 400.0
2015-01-31-11:20:00 390.0 390.0
2015-01-31-11:30:00 380.0 380.0
2015-01-31-11:40:00 370.0 370.0
2015-01-31-11:50:00 370.0 370.0
2015-01-31-12:00:00 370.0 370.0
2015-01-31-12:10:00 370.0 370.0
2015-01-31-12:20:00 360.0 360.0
2015-01-31-12:30:00 360.0 360.0
2015-01-31-12:40:00 350.0 350.0
2015-01-31-12:50:00 340.0 340.0
2015-01-31-13:00:00 340.0 340.0
2015-01-31-13:10:00 360.0 NaN
2015-01-31-13:20:00 350.0 NaN
2015-01-31-13:30:00 350.0 NaN
2015-01-31-13:40:00 330.0 NaN
2015-01-31-13:50:00 320.0 NaN
2015-01-31-14:00:00 310.0 NaN
2015-01-31-14:10:00 290.0 NaN
2015-01-31-14:20:00 1460.0 NaN
2015-01-31-14:30:00 1500.0 NaN
2015-01-31-14:40:00 1520.0 1520.0
2015-01-31-14:50:00 1530.0 1530.0
2015-01-31-15:00:00 1550.0 1550.0
2015-01-31-15:10:00 1570.0 1570.0
2015-01-31-15:20:00 670.0 670.0
2015-01-31-15:30:00 270.0 270.0
2015-01-31-15:40:00 290.0 290.0
2015-01-31-15:50:00 300.0 300.0
2015-01-31-16:00:00 300.0 300.0
2015-01-31-16:10:00 300.0 300.0
2015-01-31-16:20:00 300.0 300.0
2015-01-31-16:30:00 290.0 290.0
2015-01-31-16:40:00 290.0 290.0
2015-01-31-16:50:00 410.0 410.0
2015-01-31-17:00:00 420.0 NaN
2015-01-31-17:10:00 420.0 NaN
2015-01-31-17:20:00 430.0 NaN
2015-01-31-17:30:00 450.0 NaN
2015-01-31-17:40:00 460.0 NaN
2015-01-31-17:50:00 470.0 NaN
2015-01-31-18:00:00 470.0 NaN
2015-01-31-18:10:00 470.0 NaN
2015-01-31-18:20:00 460.0 NaN
2015-01-31-18:30:00 450.0 NaN
2015-01-31-18:40:00 360.0 NaN
2015-01-31-18:50:00 1220.0 NaN
2015-01-31-19:00:00 1695.0 1695.0
2015-01-31-19:10:00 2630.0 2630.0
2015-01-31-19:20:00 1620.0 1620.0
2015-01-31-19:30:00 2545.0 2545.0
2015-01-31-19:40:00 2555.0 2555.0
2015-01-31-19:50:00 2725.0 2725.0
2015-01-31-20:00:00 2735.0 2735.0
2015-01-31-20:10:00 2750.0 2750.0
2015-01-31-20:20:00 2765.0 2765.0
2015-01-31-20:30:00 2530.0 2530.0
2015-01-31-20:40:00 2865.0 2865.0
2015-01-31-20:50:00 3120.0 3120.0
2015-01-31-21:00:00 2890.0 2890.0
2015-01-31-21:10:00 2850.0 2850.0
2015-01-31-21:20:00 2780.0 2780.0
2015-01-31-21:30:00 2775.0 2775.0
2015-01-31-21:40:00 2775.0 2775.0
2015-01-31-21:50:00 3025.0 3025.0
2015-01-31-22:00:00 3030.0 3030.0
2015-01-31-22:10:00 3030.0 3030.0
2015-01-31-22:20:00 3045.0 3045.0
2015-01-31-22:30:00 2550.0 2550.0
2015-01-31-22:40:00 2540.0 2540.0
2015-01-31-22:50:00 2530.0 2530.0
2015-01-31-23:00:00 3070.0 3070.0
2015-01-31-23:10:00 3070.0 3070.0
2015-01-31-23:20:00 2760.0 2760.0
2015-01-31-23:30:00 2740.0 2740.0
2015-01-31-23:40:00 2295.0 2295.0
2015-01-31-23:50:00 2275.0 2275.0
